fips,profit,crop,yield,price,costs
30027,349.11187743838633,Rice,7037.361747242357,0.11300000000000002,446.11000000000007
16079,755.9791621219293,Cotton,1284.9572734523292,0.9493538713893943,463.9
22035,484.94383635862675,Cotton,1168.6838835410013,0.9055176093916756,573.32
5099,233.9110372460163,Cotton,792.4187523937036,0.9331695331695331,505.5499999999999
39001,329.13751195368735,Soybean,41.680879107334746,9.91,83.92000000000003
29201,541.2352267146539,Cotton,1258.9711800210987,0.8955607917059378,586.25
46009,709.3552612213075,Rice,10225.356293993871,0.11300000000000002,446.11000000000007
1131,170.67560930254692,Wheat,55.74072086487445,4.905849889624725,102.78
17131,460.4102633533133,Corn,173.76686801687055,4.331437125748503,292.25
29125,318.46465406687156,Rice,6766.147381122757,0.11300000000000002,446.11000000000007
40097,159.3042539561464,Soybean,11.593590724327946,10.57,-36.75999999999999
41057,13606.54029370806,Cotton,10959.501807705907,1.30784140969163,726.7499999999999
6037,4045.992176798535,Cotton,3649.327924189125,1.30784140969163,726.7499999999999
48223,430.52833130329014,Rice,7757.861338967169,0.11300000000000002,446.11000000000007
42109,278.5360719143325,Soybean,42.967828914290514,9.75,140.40026
8075,639.9308235188139,Rice,9610.980739104547,0.11300000000000002,446.11000000000007
30033,740.8560159126712,Rice,10504.124034625409,0.11300000000000002,446.11000000000007
41045,771.1022659390577,Corn,243.90323370560958,4.3357861635220125,286.40999999999997
22125,169.8286860868092,Wheat,55.56808549388015,4.905849889624725,102.78
19033,614.731709956484,Corn,209.39509996921657,4.331437125748503,292.25
56015,528.2494945170013,Corn,198.15932054477398,3.9981944444444446,264.03
18183,686.3287749889715,Wheat,164.77106380487237,5.036799276672695,143.59
38027,929.2106803333386,Rice,12170.979471976447,0.11300000000000002,446.11000000000007
8045,412.935341551106,Soybean,56.990473301615985,9.560000000000002,131.893583212343
49003,1006.4815186113964,Corn,298.19079397614126,4.3357861635220125,286.40999999999997
38085,812.8694265403849,Rice,11141.410854339689,0.11300000000000002,446.11000000000007
48347,275.5213450942933,Rice,6386.118098179586,0.11300000000000002,446.11000000000007
40043,366.1573959025117,Rice,7188.207043385059,0.11300000000000002,446.11000000000007
21211,293.70196757909844,Soybean,24.308606204266646,10.57,-36.75999999999999
13281,594.9708067756358,Cotton,1179.336409577893,0.9331695331695331,505.5499999999999
40051,305.0410884858196,Wheat,40.56724620718245,4.506692111959287,-122.21700000000017
13271,268.5352524722011,Corn,117.37454868919703,4.9799999999999995,315.99000000000007
13217,183.96160581685282,Wheat,58.44891553312229,4.905849889624725,102.78
5047,434.44027188144264,Cotton,946.2649270779373,0.9493538713893943,463.9
38033,738.6695373030818,Rice,10484.774666398953,0.11300000000000002,446.11000000000007
54045,260.8424096026061,Soybean,37.139451239603225,10.57,131.72159
36107,473.01140944992187,Soybean,62.91401737947917,9.75,140.40026
17165,236.625553695985,Corn,122.10163470965574,4.331437125748503,292.25
28097,571.271997796072,Cotton,1235.8368144246933,0.9055176093916756,547.8000000000001
31141,515.8207237267027,Rice,8512.661271917723,0.11300000000000002,446.11000000000007
18145,346.76794247321425,Corn,147.53023625219708,4.331437125748503,292.25
45013,313.2094743651272,Cotton,795.1724625467659,1.30784140969163,726.7499999999999
40139,547.4983502743103,Rice,8792.994250215135,0.11300000000000002,446.11000000000007
37119,189.78545156882402,Soybean,27.5762104269929,10.7,105.28
18045,300.7511533700689,Wheat,88.21895194989789,5.036799276672695,143.59
19085,500.6760676819824,Rice,8378.637767097189,0.11300000000000002,446.11000000000007
51085,250.11217919974794,Soybean,33.21422235511663,10.7,105.28
29143,385.28672754847184,Cotton,1084.8361569043334,0.8955607917059378,586.25
8037,433.00650191232677,Soybean,59.089967063249965,9.560000000000002,131.893583212343
47171,308.03433616428623,Soybean,41.60415573928914,10.57,131.72159
18073,307.6538524149911,Corn,138.49995624981474,4.331437125748503,292.25
27099,667.7833118022128,Corn,221.64313689219537,4.331437125748503,292.25
40031,657.6225093036162,Corn,213.1961124953238,4.347042253521127,269.1499999999999
54087,343.76443351516303,Corn,127.54399456323351,4.735185185185185,260.18
21067,383.4676084319482,Soybean,32.80109824332528,10.57,-36.75999999999999
8027,356.9119570294544,Soybean,50.9562688873546,9.77,140.93079
39057,371.037267927049,Corn,153.13330164348818,4.331437125748503,292.25
20121,292.68102741869376,Rice,6537.973693970741,0.11300000000000002,446.11000000000007
5101,863.7003220208065,Cotton,1398.4251415942956,0.9493538713893943,463.9
26071,496.188151389208,Soybean,65.29111911684184,9.75,140.40026
45057,183.50338022838199,Wheat,58.35551161763764,4.905849889624725,102.78
48249,1163.0085605402517,Rice,10470.99428899849,0.1645,559.47
37001,194.03292425885064,Barley,78.40167518550936,4.106072013093289,127.89
49017,366.2313154977272,Soybean,52.1051149278316,9.560000000000002,131.893583212343
48475,935.5158984683678,Rice,9088.060173059986,0.1645,559.47
24019,346.49452764078586,Cotton,913.0650941279616,0.9331695331695331,505.5499999999999
51007,235.1591083390837,Wheat,68.88492635165699,4.905849889624725,102.78
19145,558.0416634495293,Rice,8886.297906633003,0.11300000000000002,446.11000000000007
47063,261.2307761288797,Soybean,37.17619357889117,10.57,131.72159
21147,222.79980126034064,Soybean,33.540339759729484,10.57,131.72159
13105,230.1785813944876,Corn,109.67240590250756,4.9799999999999995,315.99000000000007
48275,625.3908224665411,Corn,205.781487801725,4.347042253521127,269.1499999999999
39145,301.8898703425757,Soybean,38.93136935848393,9.91,83.92000000000003
27159,841.4588527020665,Rice,11394.414625682004,0.11300000000000002,446.11000000000007
45047,31.06982122586743,Corn,69.69072715378866,4.9799999999999995,315.99000000000007
16061,354.0826560972051,Soybean,50.83433465581046,9.560000000000002,131.893583212343
13093,128.23159365153163,Corn,89.20112322319915,4.9799999999999995,315.99000000000007
18057,412.79721725762863,Corn,162.7744318545987,4.331437125748503,292.25
29019,416.8878276587023,Rice,7637.148917333649,0.11300000000000002,446.11000000000007
6103,7393.405515601465,Cotton,6208.822763545986,1.30784140969163,726.7499999999999
26041,465.1897509756237,Corn,169.07839114796005,4.472243589743591,290.97
1029,118.61370112227384,Barley,60.03394493234216,4.106072013093289,127.89
17091,286.62338610470545,Corn,133.64464709958636,4.331437125748503,292.25
28163,416.3823511140894,Corn,139.15177740776662,4.3357861635220125,186.95000000000005
51059,525.8660487093609,Rice,8601.557953180185,0.11300000000000002,446.11000000000007
